Part,Chapter,Section,Paragraph,Update Status,Title,Links to MPEP,Links to 35USC,Links to 37CFR,Links to Cases and Actions
MPEP,0700,715,,,".60.fti Affidavit or Declaration Under 37 CFR 1.131(a): Ineffective, Reference Is a Statutory Bar",,,,
MPEP,0700,715,,,".61.fti Affidavit or Declaration Under 37 CFR 1.131(a): Ineffective, Insufficient Evidence of Conception",,,,
MPEP,0700,715,,,".62.fti Affidavit or Declaration Under 37 CFR 1.131(a): Ineffective, Diligence Lacking",,,,
MPEP,0700,715,,,".63.fti Affidavit or Declaration Under 37 CFR 1.131(a): Ineffective, Insufficient Evidence of Actual Reduction to Practice",,,,
MPEP,0700,715,,,.64.fti Affidavit or Declaration Under 37 CFR 1.131(a): Effective To Overcome Reference,,,,
MPEP,0700,715.01,,,37 CFR 1.131(a) Affidavits Versus 37 CFR 1.132 Affidavits [R-08.2017],,,,
MPEP,0700,715.01(a),,,Reference Is a Patent or Published Application Naming Different Inventive Entity With at Least One Common Inventor [R-08.2017],,,,
MPEP,0700,715.01(b),,,Reference and Application Have Common Assignee [R-08.2017],,,,
MPEP,0700,715.01(c),,,Reference Is Publication of Applicant’s Own Invention [R-08.2017],,,,
MPEP,0700,715.01(c)(I),,,CO-AUTHORSHIP,,,,
MPEP,0700,715.01(c)(I),p1,,,,pre-AIA 35 U.S.C. 102(a); ,37 CFR 1.131(a); 37 CFR 1.132; ,"In re Katz, 687 F.2d 450, 215 USPQ 14 (CCPA 1982); "
MPEP,0700,715.01(c)(II),,,DERIVATION,,,,
MPEP,0700,715.01(c)(II),p1,,,,,,
MPEP,0700,715.01(c)(II),p2,,,,,,"In re Mathews, 408 F.2d 1393, 161 USPQ 276 (CCPA 1969); In re Facius, 408 F.2d 1396, 161 USPQ 294 (CCPA 1969); "
MPEP,0700,715.01(d),,,Activities Applied Against the Claims [R-08.2017],,,,
MPEP,0700,715.02,,,"How Much of the Claimed Invention Must Be Shown, Including the General Rule as to Generic Claims [R-08.2017]",,,,
MPEP,0700,715.02(I),,,SWEARING BEHIND ONE OF A PLURALITY OF COMBINED REFERENCES,,,,
MPEP,0700,715.02(I),p1,,,,pre-AIA 35 U.S.C. 103; ,37 CFR 1.131(a); ,
MPEP,0700,715.02(I),p2,,,,pre-AIA 35 U.S.C. 103; ,37 CFR 1.131(a); ,
MPEP,0700,715.02(II),,,GENERAL RULE AS TO GENERIC CLAIMS,,,,
MPEP,0700,715.02(II),p1,,,,,37 CFR 1.131(a); ,"In re Fong, 288 F.2d 932, 129 USPQ 264 (CCPA 1961); In re Dafano, 392 F.2d 280, 157 USPQ 192 (CCPA 1968); "
MPEP,0700,715.03,,,"Genus-Species, Practice Relative to Cases Where Predictability Is in Question [R-08.2017]",,,,
MPEP,0700,715.03(I),,,REFERENCE OR ACTIVITY DISCLOSES SPECIES,,,,
MPEP,0700,715.03(I),p1,,,,,,
MPEP,0700,715.03(I)(A),,,Species Claim,,,,
MPEP,0700,715.03(I)(A),p1,,,,,37 CFR 1.131(a); ,"In re Spiller, 500 F.2d 1170, 182 USPQ 614 (CCPA 1974); "
MPEP,0700,715.03(I)(B),,,Genus Claim,,,,
MPEP,0700,715.03(I)(B),p1,,,,,,"In re Gosteli, 872 F.2d 1008, 10 USPQ2d 1614 (Fed. Cir. 1989); In re Slayter, 276 F.2d 408, 125 USPQ 345 (CCPA 1960); "
MPEP,0700,715.03(I)(B),p2,,,,,37 CFR 1.131(a); ,"In re Stempel, 241 F.2d 755, 113 USPQ 77 (CCPA 1957); "
MPEP,0700,715.03(I)(B),p3,,,,,37 CFR 1.131(a); ,"In re Clarke, 356 F.2d 987, 148 USPQ 665 (CCPA 1966); In re Plumb, 470 F.2d 1403, 176 USPQ 323 (CCPA 1973); In re Hostettler, 356 F.2d 562, 148 USPQ 514 (CCPA 1966); In re Plumb, 470 F.2d 1403, 176 USPQ 323 (CCPA 1973); In re Rainer, 390 F.2d 771, 156 USPQ 334 (CCPA 1968); In re Shokal, 242 F.2d 771, 113 USPQ 283 (CCPA 1957); "
MPEP,0700,715.03(I)(B),p4,,,,,,"In re Schaub, 537 F.2d 509, 190 USPQ 324 (CCPA 1976); "
MPEP,0700,715.03(I)(C),,,Species Versus Embodiments,,,,
MPEP,0700,715.03(I)(C),p1,,,,,37 CFR 1.131(a); ,"In re Fong, 288 F.2d 932, 129 USPQ 264 (CCPA 1961); In re Defano, 392 F.2d 280, 157 USPQ 192 (CCPA 1968); "
MPEP,0700,715.03(II),,,REFERENCE OR ACTIVITY DISCLOSES CLAIMED GENUS,,,,
MPEP,0700,715.03(II),p1,,,,,37 CFR 1.131(a); ,
MPEP,0700,715.03(II),p2,,,,,,"In re Shokal, 242 F.2d 771, 113 USPQ 283 (CCPA 1957); In re Mantell, 454 F.2d 1398, 172 USPQ 530 (CCPA 1973); In re Rainer, 390 F.2d 771, 156 USPQ 334 (CCPA 1968); In re DeFano, 392 F.2d 280, 157 USPQ 192 (CCPA 1968); In re Clarke, 356 F.2d 987, 148 USPQ 665 (CCPA 1965); "
MPEP,0700,715.03(II),p3,,,,,,"In re Schaub, 537 F. 509, 190 USPQ 324 (CCPA 1976); "
MPEP,0700,715.04,,,Who May Make Affidavit or Declaration Under 37 CFR 1.131(a); Formal Requirements of Affidavits and Declarations [R-07.2015],,,,
MPEP,0700,715.04(I),,,WHO MAY MAKE AFFIDAVIT OR DECLARATION,,,,
MPEP,0700,715.04(I),p1,,,,pre-AIA 35 U.S.C. 102; ,37 CFR 1.131; ,
MPEP,0700,715.04(II),,,FORMAL REQUIREMENTS OF AFFIDAVITS AND DECLARATIONS,,,,
MPEP,0700,715.04(II),p1,,,,,,
MPEP,0700,715.04(II),p2,,,,,37 CFR 1.68; ,
MPEP,0700,715.05,,,U.S. Patent or Application Publication Claiming Same Invention [R-11.2013],,,,
MPEP,0700,715.05,,,4 Claims Not Copied Within One Year of Patent Issue Date,,,,
MPEP,0700,715.05,,,4.01 Claims Not Copied Within One Year Of Application Publication Date,,,,
MPEP,0700,715.06,,,[Reserved],,,,
MPEP,0700,715.07,,,Facts and Documentary Evidence [R-08.2017],,,,
MPEP,0700,715.07(I),,,GENERAL REQUIREMENTS,,,,
MPEP,0700,715.07(I),p1,,,,,37 CFR 1.131(a); ,
MPEP,0700,715.07(II),,,ESTABLISHMENT OF DATES,,,,
MPEP,0700,715.07(II),p1,,,,,,
MPEP,0700,715.07(II),p2,,,,,,
MPEP,0700,715.07(III),,,THREE WAYS TO SHOW PRIOR INVENTION,,,,
MPEP,0700,715.07(III),p1,,,,,37 CFR 1.131; ,
MPEP,0700,715.07(III),p2,,,,,37 CFR 1.131(b); ,
MPEP,0700,715.07(a),,,Diligence [R-08.2017],,,,
MPEP,0700,715.07(b),,,Interference Testimony Sometimes Used [R-08.2017],,,,
MPEP,0700,715.07(c),,,Acts Relied Upon Must Have Been Carried Out in This Country or a NAFTA or WTO Member Country [R-07.2015],,,,
MPEP,0700,715.07(d),,,Disposition of Exhibits [R-11.2013],,,,
MPEP,0700,715.08,,,Decided by Primary Examiner [R-11.2013],,,,
MPEP,0700,715.09,,,Timely Presentation [R-11.2013],,,,
MPEP,0700,715.10,,,Review of Affidavit or Declaration for Evidence of Prior Public Use or Sale or Failure to Disclose Best Mode [R-11.2013],,,,
MPEP,0700,716,,,"Affidavits or Declarations Traversing Rejections, 37 CFR 1.132 [R-11.2013]",,,,
MPEP,0700,716,,,.65 Affidavit or Declaration Under 37 CFR 1.132: Effective To Withdraw Rejection,,,,
MPEP,0700,716,,,.66 Affidavit or Declaration Under 37 CFR 1.132: Insufficient,,,,
MPEP,0700,716,,,.66.01 Reason Why Affidavit or Declaration Under 37 CFR 1.132 Is Insufficient: Affiant Has Never Seen Invention Before,,,,
MPEP,0700,716,,,.66.02 Reason Why Affidavit or Declaration Under 37 CFR 1.132 Is Insufficient: Invention Works as Intended,,,,
MPEP,0700,716,,,".66.03 Reason Why Affidavit or Declaration Under 37 CFR 1.132 Is Insufficient: Refers Only to Invention, Not to Claims",,,,
MPEP,0700,716,,,.66.04 Reason Why Affidavit or Declaration Under 37 CFR 1.132 Is Insufficient: No Evidence of Long-Felt Need,,,,
MPEP,0700,716,,,.66.05 Reason Why Affidavit or Declaration Under 37 CFR 1.132 Is Insufficient: Conclusion,,,,
MPEP,0700,716.01,,,Generally Applicable Criteria [R-08.2012],,,,
MPEP,0700,716.01(a),,,Objective Evidence of Nonobviousness [R-08.2017],,,,
MPEP,0700,,p1,,,,35 U.S.C. 103; ,,"In re Palmer, 451 F.2d 1100, 172 USPQ 126 (CCPA 1971); In re Fielder, 471 F.2d 640, 176 USPQ 300 (CCPA 1973); "
MPEP,0700,,p2,,,,,,"In re Margolis, 785 F.2d 1029, 228 USPQ 940 (Fed. Cir. 1986); "
MPEP,0700,716.01(b),,,Nexus Requirement and Evidence of Nonobviousness [R-08.2012],,,,
MPEP,0700,,,,"TO BE OF PROBATIVE VALUE, ANY SECONDARY EVIDENCE MUST BE RELATED TO THE CLAIMED INVENTION (NEXUS REQUIRED)",,,,
MPEP,0700,,p1,,,,,,
MPEP,0700,,p2,,,,,,
MPEP,0700,716.01(c),,,Probative Value of Objective Evidence [R-08.2017],,,,
MPEP,0700,716.01(c)(I),,,"TO BE OF PROBATIVE VALUE, ANY OBJECTIVE EVIDENCE SHOULD BE SUPPORTED BY ACTUAL PROOF",,,,
MPEP,0700,716.01(c)(I),p1,,,,,,"In re De Blauwe, 736 F.2d 699, 705, 222 USPQ 191, 196 (Fed. Cir. 1984); In re Lindner, 457 F.2d 506, 508, 173 USPQ 356, 358 (CCPA 1972); "
MPEP,0700,716.01(c)(II),,,ATTORNEY ARGUMENTS CANNOT TAKE THE PLACE OF EVIDENCE,,,,
MPEP,0700,716.01(c)(II),p1,,,,,,"In re Schulze, 346 F.2d 600, 602, 145 USPQ 716, 718 (CCPA 1965); "
MPEP,0700,716.01(c)(II),p2,,,,,,
MPEP,0700,716.01(c)(III),,,OPINION EVIDENCE,,,,
MPEP,0700,716.01(c)(III),p1,,,,35 U.S.C. 112; ,,"In re Chilowsky, 306 F.2d 908, 134 USPQ 515 (CCPA 1962); In re Lindell, 385 F.2d 453, 155 USPQ 521 (CCPA 1967); "
MPEP,0700,716.01(c)(III),p2,,,,,,"In re Oelrich, 579 F.2d 86, 198 USPQ 210 (CCPA 1978); In re Carroll, 601 F.2d 1184, 202 USPQ 571 (CCPA 1979); In re Beattie, 974 F.2d 1309, 24 USPQ2d 1040 (Fed. Cir. 1992); "
MPEP,0700,716.01(c)(III),p3,,,,,,"In re Brandstadter, 484 F.2d 1395, 179 USPQ 286 (CCPA 1973); "
MPEP,0700,716.01(c)(III),p4,,,,,,"In re McKenna, 203 F.2d 717, 97 USPQ 348 (CCPA 1953); "
MPEP,0700,716.01(d),,,Weighing Objective Evidence [R-08.2012],,,,
MPEP,0700,,,,"IN MAKING A FINAL DETERMINATION OF PATENTABILITY, EVIDENCE SUPPORTING PATENTABILITY MUST BE WEIGHED AGAINST EVIDENCE SUPPORTING PRIMA FACIE CASE",,,,
MPEP,0700,,p1,,,,,,"In re Oetiker, 977 F.2d 1443, 24 USPQ2d 1443 (Fed. Cir. 1992); In re Chupp, 816 F.2d 643, 2 USPQ2d 1437 (Fed. Cir. 1987); In re Eli Lilly, 902 F.2d 943, 14 USPQ2d 1741 (Fed. Cir. 1990); In re Piasecki, 745 F.2d 1468, 1472, 223 USPQ 785, 788 (Fed. Cir. 1984); In re Piasecki, 745 F.2d 1468, 223 USPQ 785 (Fed. Cir. 1984); "
MPEP,0700,,p2,,,,,,
MPEP,0700,716.02,,,Allegations of Unexpected Results [R-08.2012],,,,
MPEP,0700,716.02(a),,,Evidence Must Show Unexpected Results [R-08.2012],,,,
MPEP,0700,716.02(a)(I),,,GREATER THAN EXPECTED RESULTS ARE EVIDENCE OF NONOBVIOUSNESS,,,,
MPEP,0700,716.02(a)(I),p1,,,,,,"In re Corkill, 711 F.2d 1496, 226 USPQ 1005 (Fed. Cir. 1985); "
MPEP,0700,716.02(a)(II),,,SUPERIORITY OF A PROPERTY SHARED WITH THE PRIOR ART IS EVIDENCE OF NONOBVIOUSNESS,,,,
MPEP,0700,716.02(a)(II),p1,,,,35 U.S.C. 103; ,,"In re Chupp, 816 F.2d 643, 646, 2 USPQ2d 1437, 1439 (Fed. Cir. 1987); "
MPEP,0700,716.02(a)(III),,,PRESENCE OF AN UNEXPECTED PROPERTY IS EVIDENCE OF NONOBVIOUSNESS,,,,
MPEP,0700,716.02(a)(III),p1,,,,,,"In re Papesch, 315 F.2d 381, 137 USPQ 43 (CCPA 1963); In re Payne, 606 F.2d 303, 203 USPQ 245 (CCPA 1979); "
MPEP,0700,716.02(a)(IV),,,ABSENCE OF AN EXPECTED PROPERTY IS EVIDENCE OF NONOBVIOUSNESS,,,,
MPEP,0700,716.02(a)(IV),p1,,,,35 U.S.C. 103; ,,
MPEP,0700,716.02(b),,,Burden on Applicant [R-08.2012],,,,
MPEP,0700,716.02(b)(I),,,BURDEN ON APPLICANT TO ESTABLISH RESULTS ARE UNEXPECTED AND SIGNIFICANT,,,,
MPEP,0700,716.02(b)(I),p1,,,,,,"In re Nolan, 553 F.2d 1261, 1267, 193 USPQ 641, 645 (CCPA 1977); In re Eli Lilly, 902 F.2d 943, 14 USPQ2d 1741 (Fed. Cir. 1990); "
MPEP,0700,716.02(b)(II),,,APPLICANTS HAVE BURDEN OF EXPLAINING PROFFERED DATA,,,,
MPEP,0700,716.02(b)(II),p1,,,,,,
MPEP,0700,716.02(b)(III),,,DIRECT AND INDIRECT COMPARATIVE TESTS ARE PROBATIVE OF NONOBVIOUSNESS,,,,
MPEP,0700,716.02(b)(III),p1,,,,,,"In re Boesch, 617 F.2d 272, 205 USPQ 215 (CCPA 1980) and MPEP § 716.02(d); In re Blondel, 499 F.2d 1311, 1317, 182 USPQ 294, 298 (CCPA 1974); In re Fouche, 439 F.2d 1237, 1241-42, 169 USPQ 429, 433 (CCPA 1971); "
MPEP,0700,716.02(b)(III),p2,,,,,,"In re Magerlein, 602 F.2d 366, 373, 202 USPQ 473, 479 (CCPA 1979); "
MPEP,0700,716.02(c),,,Weighing Evidence of Expected and Unexpected Results [R-08.2012],,,,
MPEP,0700,716.02(c)(I),,,EVIDENCE OF UNEXPECTED AND EXPECTED PROPERTIES MUST BE WEIGHED,,,,
MPEP,0700,716.02(c)(I),p1,,,,,,"In re May, 574 F.2d 1082, 197 USPQ 601 (CCPA 1978); "
MPEP,0700,716.02(c)(I),p2,,,,,,"In re Nolan, 553 F.2d 1261, 1267, 193 USPQ 641, 645 (CCPA 1977); In re Eli Lilly, 902 F.2d 943, 14 USPQ2d 1741 (Fed. Cir. 1990); "
MPEP,0700,716.02(c)(II),,,EXPECTED BENEFICIAL RESULTS ARE EVIDENCE OF OBVIOUSNESS,,,,
MPEP,0700,716.02(c)(II),p1,,,,,,"In re Gershon, 372 F.2d 535, 538, 152 USPQ 602, 604 (CCPA 1967); "
MPEP,0700,716.02(d),,,Unexpected Results Commensurate in Scope With Claimed Invention [R-08.2012],,,,
MPEP,0700,716.02(d)(I),,,NONOBVIOUSNESS OF A GENUS OR CLAIMED RANGE MAY BE SUPPORTED BY DATA SHOWING UNEXPECTED RESULTS OF A SPECIES OR NARROWER RANGE UNDER CERTAIN CIRCUMSTANCES,,,,
MPEP,0700,716.02(d)(I),p1,,,,,,"In re Kollman, 595 F.2d 48, 201 USPQ 193 (CCPA 1979); In re Lindner, 457 F.2d 506, 509, 173 USPQ 356, 359 (CCPA 1972); "
MPEP,0700,716.02(d)(II),,,DEMONSTRATING CRITICALITY OF A CLAIMED RANGE,,,,
MPEP,0700,716.02(d)(II),p1,,,,,,"In re Hill, 284 F.2d 955, 128 USPQ 197 (CCPA 1960); "
MPEP,0700,716.02(e),,,Comparison With Closest Prior Art [R-08.2012],,,,
MPEP,0700,716.02(e)(I),,,THE CLAIMED INVENTION MAY BE COMPARED WITH PRIOR ART THAT IS CLOSER THAN THAT APPLIED BY THE EXAMINER,,,,
MPEP,0700,716.02(e)(I),p1,,,,,,"In re Holladay, 584 F.2d 384, 199 USPQ 516 (CCPA 1978); "
MPEP,0700,716.02(e)(II),,,COMPARISONS WHEN THERE ARE TWO EQUALLY CLOSE PRIOR ART REFERENCES,,,,
MPEP,0700,716.02(e)(II),p1,,,,,,"In re Johnson, 747 F.2d 1456, 1461, 223 USPQ 1260, 1264 (Fed. Cir. 1984); In re Payne, 606 F.2d 303, 316, 203 USPQ 245, 256 (CCPA 1979)); "
MPEP,0700,716.02(e)(III),,,THE CLAIMED INVENTION MAY BE COMPARED WITH THE CLOSEST SUBJECT MATTER THAT EXISTS IN THE PRIOR ART,,,,
MPEP,0700,716.02(e)(III),p1,,,,35 U.S.C. 103; ,,"In re Geiger, 815 F.2d 686, 689, 2 USPQ2d 1276, 1279 (Fed. Cir. 1987); In re Chapman, 357 F.2d 418, 148 USPQ 711 (CCPA 1966); "
MPEP,0700,716.02(f),,,Advantages Disclosed or Inherent [R-08.2012],,,,
MPEP,0700,716.02(g),,,Declaration or Affidavit Form [R-08.2012],,,,
MPEP,0700,716.03,,,Commercial Success [R-08.2012],,,,
MPEP,0700,716.03(I),,,NEXUS BETWEEN CLAIMED INVENTION AND EVIDENCE OF COMMERCIAL SUCCESS REQUIRED,,,,
MPEP,0700,716.03(I),p1,,,,,,
MPEP,0700,716.03(I),p2,,,,,,
MPEP,0700,716.03(I),p3,,,,,,
MPEP,0700,716.03(I),p4,,,,35 U.S.C. 103; ,,"In re Huang, 100 F.3d 135, 139-40, 40 USPQ2d 1685, 1689 (Fed. Cir. 1996); In re GPAC, 57 F.3d 1573, 1580, 35 USPQ2d 1116, 1121 (Fed. Cir. 1995); In re Paulsen, 30 F.3d 1475, 1482, 31 USPQ2d 1671, 1676 (Fed. Cir. 1994); "
MPEP,0700,716.03(I),p5,,,,,,
MPEP,0700,716.03(II),,,COMMERCIAL SUCCESS ABROAD IS RELEVANT,,,,
MPEP,0700,716.03(II),p1,,,,,,
MPEP,0700,716.03(a),,,Commercial Success Commensurate in Scope With Claimed Invention [R-08.2012],,,,
MPEP,0700,716.03(a)(I),,,EVIDENCE OF COMMERCIAL SUCCESS MUST BE COMMENSURATE IN SCOPE WITH THE CLAIMS,,,,
MPEP,0700,716.03(a)(I),p1,,,,,,"In re Tiffin, 448 F.2d 791, 171 USPQ 294 (CCPA 1971); "
MPEP,0700,716.03(a)(I),p2,,,,,,
MPEP,0700,716.03(a)(II),,,REQUIREMENTS WHEN CLAIMED INVENTION IS NOT COEXTENSIVE WITH COMMERCIAL PRODUCT OR PROCESS,,,,
MPEP,0700,716.03(a)(II),p1,,,,,,"In re Hollingsworth, 253 F.2d 238, 240, 117 USPQ 182, 184 (CCPA 1958); "
MPEP,0700,716.03(b),,,Commercial Success Derived From Claimed Invention [R-08.2017],,,,
MPEP,0700,716.03(b)(I),,,COMMERCIAL SUCCESS MUST BE DERIVED FROM THE CLAIMED INVENTION,,,,
MPEP,0700,716.03(b)(I),p1,,,,,,"In re Mageli, 470 F.2d 1380, 176 USPQ 305 (CCPA 1973); In re Noznick, 478 F.2d 1260, 178 USPQ 43 (CCPA 1973); "
MPEP,0700,716.03(b)(I),p2,,,,,,"In re Huang, 100 F.3d 135, 140, 40 USPQ2d 1685, 1690 (Fed. Cir. 1996); "
MPEP,0700,716.03(b)(I),p3,,,,,,"In re Fielder, 471 F.2d 690, 176 USPQ 300 (CCPA 1973); "
MPEP,0700,716.03(b)(II),,,COMMERCIAL SUCCESS MUST FLOW FROM THE FUNCTIONS AND ADVANTAGES DISCLOSED OR INHERENT IN THE SPECIFICATION DESCRIPTION,,,,
MPEP,0700,716.03(b)(II),p1,,,,,,"In re Vamco Machine & Tool, Inc., 752 F.2d 1564, 224 USPQ 617 (Fed. Cir. 1985); "
MPEP,0700,716.03(b)(III),,,"IN DESIGN CASES, ESTABLISHMENT OF NEXUS IS ESPECIALLY DIFFICULT",,,,
MPEP,0700,716.03(b)(III),p1,,,,,,
MPEP,0700,716.03(b)(IV),,,SALES FIGURES MUST BE ADEQUATELY DEFINED,,,,
MPEP,0700,716.03(b)(IV),p1,,,,,,
MPEP,0700,716.04,,,Long-Felt Need and Failure of Others [R-08.2012],,,,
MPEP,0700,716.04(I),,,"THE CLAIMED INVENTION MUST SATISFY A LONG-FELT NEED WHICH WAS RECOGNIZED, PERSISTENT, AND NOT SOLVED BY OTHERS",,,,
MPEP,0700,716.04(I),p1,,,,,,"In re Gershon, 372 F.2d 535, 539, 152 USPQ 602, 605 (CCPA 1967); "
MPEP,0700,716.04(I),p2,,,,,,
MPEP,0700,716.04(I),p3,,,,,,"In re Cavanagh, 436 F.2d 491, 168 USPQ 466 (CCPA 1971); "
MPEP,0700,716.04(II),,,LONG-FELT NEED IS MEASURED FROM THE DATE A PROBLEM IS IDENTIFIED AND EFFORTS ARE MADE TO SOLVE IT,,,,
MPEP,0700,716.04(II),p1,,,,,,
MPEP,0700,716.04(III),,,OTHER FACTORS CONTRIBUTING TO THE PRESENCE OF A LONG-FELT NEED MUST BE CONSIDERED,,,,
MPEP,0700,716.04(III),p1,,,,,,
MPEP,0700,716.04(III),p2,,,,,,"In re Tiffin, 443 F.2d 344, 170 USPQ 88 (CCPA 1971); "
MPEP,0700,716.05,,,Skepticism of Experts [R-08.2012],,,,
MPEP,0700,716.06,,,Copying [R-08.2012],,,,
MPEP,0700,716.07,,,Inoperability of References [R-08.2012],,,,
MPEP,0700,716.08,,,Utility and Operability of Applicant’s Disclosure [R-08.2012],,,,
MPEP,0700,716.09,,,Sufficiency of Disclosure [R-11.2013],,,,
MPEP,0700,716.10,,,Attribution Affidavit or Declaration to Overcome Rejection Under Pre-AIA 35 U.S.C. 102 or 103 [R-08.2017],,,,
MPEP,0700,,,,EXAMPLES,,,,
MPEP,0700,,p1,,,,,,
MPEP,0700,717,,,Prior Art Exceptions under AIA 35 U.S.C. 102(b)(1) and (2) [R-11.2013],,,,
MPEP,0700,717.01,,,Affidavit or Declaration Under 37 CFR 1.130 [R-07.2015],,,,
MPEP,0700,717.01(I),,,SITUATIONS WHERE 37 CFR 1.130 AFFIDAVITS OR DECLARATIONS CAN BE USED,,,,
MPEP,0700,717.01(I),p1,,,,,37 CFR 1.130; ,
MPEP,0700,717.01(II),,,SITUATIONS WHERE 37 CFR 1.130 AFFIDAVITS OR DECLARATIONS ARE INAPPROPRIATE,,,,
MPEP,0700,717.01(II),p1,,,,,37 CFR 1.130; ,
MPEP,0700,717.01(III),,,SITUATIONS WHERE 37 CFR 1.130(a) AFFIDAVITS OR DECLARATIONS ARE NOT REQUIRED,,,,
MPEP,0700,717.01(IV),,,PRIOR ART DATE OF THE DISCLOSURE UNDER AIA 35 U.S.C. 102(a),,,,
MPEP,0700,717.01(IV),p1,,,,35 U.S.C. 102(a)(1); ,,
MPEP,0700,717.01(IV),p2,,,,35 U.S.C. 102(a)(2); ,,
MPEP,0700,717.01(V),,,FORM PARAGRAPHS,,,,
MPEP,0700,717.01,,,.aia Affidavit or Declaration Under 37 CFR 1.130: Effective to Disqualify a Reference as Prior Art Via 35 U.S.C. 102(b),,,,
MPEP,0700,717.01,,,.aia Affidavit or Declaration Under 37 CFR 1.130: Ineffective to Disqualify a Reference as Prior Art Via 35 U.S.C. 102(b),,,,
MPEP,0700,717.01(a),,,Declarations or Affidavits under 37 CFR 1.130(a) – Attribution [R-11.2013],,,,
MPEP,0700,717.01(a)(1),,,Evaluation of Declarations or Affidavits under 37 CFR 1.130(a) [R-07.2015],,,,
MPEP,0700,717.01(b),,,Declarations or Affidavits under 37 CFR 1.130(b) – Prior Public Disclosure [R-11.2013],,,,
MPEP,0700,717.01(b)(1),,,Evaluation of Declarations or Affidavits under 37 CFR 1.130(b) [R-07.2015],,,,
MPEP,0700,717.01(b)(2),,,Determining if the Subject Matter of the Intervening Disclosure is the,,,,
MPEP,0700,717.01(b)(2)(I),,,SAME IS NOT OBVIOUS,,,,
MPEP,0700,717.01(b)(2)(I),p1,,,,35 U.S.C. 102(b)(1)(B); ,,
MPEP,0700,717.01(b)(2)(II),,,ONLY A PORTION MAY BE DISQUALIFIED AS PRIOR ART,,,,
MPEP,0700,717.01(b)(2)(II),p1,,,,35 U.S.C. 102(a); 35 U.S.C. 102(a)(2); ,37 CFR 1.130(b); ,
MPEP,0700,717.01(b)(2)(III),,,MANNER OR MODES OF DISCLOSURES ARE NOT RELEVANT,,,,
MPEP,0700,717.01(b)(2)(III),p1,,,,35 U.S.C. 102(a)(2); ,37 CFR 1.130(b); ,
MPEP,0700,717.01(b)(2)(III),p2,,,,,,
MPEP,0700,717.01(b)(2)(III),p3,,,,,37 CFR 1.130(b); ,
MPEP,0700,717.01(b)(2)(IV),,,"SPECIES/GENUS, GENUS/SPECIES, AND SPECIES/SPECIES DISCLOSURES",,,,
MPEP,0700,717.01(b)(2)(IV),p1,,,,35 U.S.C. 102(a)(2); 35 U.S.C. 102(b)(2)(B); ,,
MPEP,0700,717.01(c),,,Who May Make Affidavit or Declaration; Formal Requirements of Affidavits and Declarations [R-07.2015],,,,
MPEP,0700,717.01(c)(I),,,WHO MAY MAKE AFFIDAVIT OR DECLARATION,,,,
MPEP,0700,717.01(c)(I),p1,,,,35 U.S.C. 118; ,37 CFR 1.130; ,
MPEP,0700,717.01(c)(II),,,FORMAL REQUIREMENTS OF AFFIDAVITS AND DECLARATIONS AND ATTACHED EXHIBITS,,,,
MPEP,0700,717.01(c)(II),p1,,,,,,
MPEP,0700,717.01(c)(II),p2,,,,,37 CFR 1.68; ,
MPEP,0700,717.01(c)(II),p3,,,,,37 CFR 1.130; 37 CFR 1.91; ,
MPEP,0700,717.01(d),,,U.S. Patent or Application Publication Claiming Same Invention [R-11.2013],,,,
MPEP,0700,717.01(e),,,Passed Upon (or Decided by) by Primary Examiner [R-11.2013],,,,
MPEP,0700,717.01(f),,,Seasonable (or Timely) Presentation [R-11.2013],,,,
MPEP,0700,717.02,,,Prior Art Exception for Commonly Owned or Joint Research Agreement Subject Matter under AIA 35 U.S.C. 102(b)(2)(C) [R-11.2013],,,,
MPEP,0700,717.02(a),,,Invoking the Prior Art Exception under 35 U.S.C. 102(b)(2)(C) [R-08.2017],,,,
MPEP,0700,717.02(a)(I),,,COMMON OWNERSHIP,,,,
MPEP,0700,717.02(a)(I),p1,,,,,37 CFR 1.4(c); 37 CFR 1.33(b); ,
MPEP,0700,717.02(a)(I)(A),,,Definition of Common Ownership,,,,
MPEP,0700,717.02(a)(I)(A),p1,,,,,,
MPEP,0700,717.02(a)(I)(A),p2,,,,35 U.S.C. 102(b)(2)(C); ,,
MPEP,0700,717.02(a)(I)(A),p3,,,,35 U.S.C. 102(a)(2); 35 U.S.C. 102(b)(2)(C); ,,
MPEP,0700,717.02(a)(I)(A),p4,,,,35 U.S.C. 102(b)(2)(C); ,,
MPEP,0700,717.02(a)(I)(A),p5,,,,,,
MPEP,0700,717.02(a)(I)(B),,,Requirements to Establish Common Ownership,,,,
MPEP,0700,717.02(a)(I)(B),p1,,,,,,
MPEP,0700,717.02(a)(I)(B),p2,,,,35 U.S.C. 102(b)(2)(C); ,,
MPEP,0700,717.02(a)(I)(B),p3,,,,35 U.S.C. 102(b)(2)(C); ,,
MPEP,0700,717.02(a)(I)(B),p4,,,,35 U.S.C. 102(a)(2); ,,
MPEP,0700,717.02(a)(I)(B),p5,,,,,,
MPEP,0700,717.02(a)(I)(B),p6,,,,35 U.S.C. 102(b)(2)(C); 35 U.S.C. 103; ,,
MPEP,0700,717.02(a)(I)(B),p7,,,,,,
MPEP,0700,717.02(a)(I)(B),p8,,,,,,
MPEP,0700,717.02(a)(I)(B),p9,,,,,,
